Input,Options,Expected,Output (raw),Predicted
"Welches von den Wörtern ""Deckel"" und ""Journal"", kommt alphabetisch zuerst? ","['Deckel', 'Journal']",deckel,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" d e c k e l "" W u n d W "" j o u r n a l "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY d e c k e l , W d e c k e n t e r e g e l k e i e","deckel, deckenteregelkeie"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Xylofon"" oder ""Iglu""? A:","['Xylofon', 'Iglu']",iglu,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" x y l o f o n "" W o d e r W "" i g l u "" ? W a : UTT_BOUNDARY i r g e l b e r a e t e r e t e r e s e n e t "" ?","irgelberaetereteresenet""?"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Nase"" und ""Vulkan"" kommt zuerst? A:","['Nase', 'Vulkan']",nase,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" n a s e "" W u n d W "" v u l k a n "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY n a s e n t a s s e e n b e r e e n e f i a s e t",nasentasseenbereenefiaset
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gabel"" oder ""Paket""? A:","['Gabel', 'Paket']",gabel,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" g a b e l "" W o d e r W "" p a k e t "" ? W a : UTT_BOUNDARY g a b e l e i s t a n k e r e , t a s e e e s e t","gabeleistankere,taseeeset"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Creme"" oder ""Vogel""? A:","['Creme', 'Vogel']",creme,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" c r e m e "" W o d e r W "" v o g e l "" ? W a : UTT_BOUNDARY c r e m e ? W a : UTT_BOUNDARY",creme? a:
"Welches von den Wörtern ""Nudel"" und ""Kugel"", kommt alphabetisch zuerst? ","['Nudel', 'Kugel']",kugel,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" n u d e l "" W u n d W "" k u g e l "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY k u g e l ? UTT_BOUNDARY",kugel?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Quark"" oder ""Kissen""? A:","['Quark', 'Kissen']",kissen,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" q u a r k "" W o d e r W "" k i s s e n "" ? W a : UTT_BOUNDARY k i s s e n ? W a : UTT_BOUNDARY",kissen? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Lied"" und ""Papier"" kommt zuerst? A:","['Lied', 'Papier']",lied,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" l i e d "" W u n d W "" p a p i e r "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY l i e d e r W e i s e n k u a k e . d i o s e n e",lieder eisenkuake.diosene
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hafen"" und ""Nase"" kommt zuerst? A:","['Hafen', 'Nase']",hafen,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" h a f e n "" W u n d W "" n a s e "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY h a f e n e r d b e e e , W h a f e e r e m r a n","hafenerdbeee, hafeeremran"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Qualle"" und ""Engel"" kommt zuerst? A:","['Qualle', 'Engel']",engel,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" q u a l l e "" W u n d W "" e n g e l "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY e n g e l e i e r e m p e r e z e r r e r e t e r",engeleieremperezerrereter
"Welches von den Wörtern ""Regen"" und ""Rucksack"", kommt alphabetisch zuerst? ","['Regen', 'Rucksack']",regen,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" r e g e n "" W u n d W "" r u c k s a c k "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY r u c k s a c k e r e v i k l a s ? W a : UTT_BOUNDARY",rucksackereviklas? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Yacht"" oder ""Lied""? A:","['Yacht', 'Lied']",lied,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" y a c h t "" W o d e r W "" l i e d "" ? W a : UTT_BOUNDARY l i e d a k e t e ? W a : UTT_BOUNDARY",liedakete? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Lied"" oder ""Gabel""? A:","['Lied', 'Gabel']",gabel,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" l i e d "" W o d e r W "" g a b e l "" ? W a : UTT_BOUNDARY g a b e l "" ? W a : UTT_BOUNDARY","gabel""? a:"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gabel"" oder ""Trommel""? A:","['Gabel', 'Trommel']",gabel,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" g a b e l "" W o d e r W "" t r o m m e l "" ? W a : UTT_BOUNDARY g a b e l i g e l e n f t e r e n e e e i n e h u",gabeligelenftereneeeinehu
"F: In alphabetischer Reihenfolge, welches der Wörter ""Glas"" und ""Qualle"" kommt zuerst? A:","['Glas', 'Qualle']",glas,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" g l a s "" W u n d W "" q u a l l e "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY g l a s s e e r d e g i t e r e r e i s n a s e n",glasseerdegiterereisnasen
"F: In alphabetischer Reihenfolge, welches der Wörter ""Haus"" und ""Iglu"" kommt zuerst? A:","['Haus', 'Iglu']",haus,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" h a u s "" W u n d W "" i g l u "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY h a u s e r e i m e r i t e n r e g e n e p a g e",hausereimeritenregenepage
"F: In alphabetischer Reihenfolge, welches der Wörter ""Maske"" und ""Dorf"" kommt zuerst? A:","['Maske', 'Dorf']",dorf,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" m a s k e "" W u n d W "" d o r f "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY d o r f e r s t e r n a t e r d e e s s t d e i d",dorfersternaterdeesstdeid
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Hammer"" oder ""Gabel""? A:","['Hammer', 'Gabel']",gabel,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" h a m m e r "" W o d e r W "" g a b e l "" ? W a : UTT_BOUNDARY g a b e l e i n ? W a : UTT_BOUNDARY",gabelein? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Tasse"" oder ""Akku""? A:","['Tasse', 'Akku']",akku,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" t a s s e "" W o d e r W "" a k k u "" ? W a : UTT_BOUNDARY a k k u l t u r a l e k a "" ? W a k a k a k a r t","akkulturaleka""? akakakart"
"Welches von den Wörtern ""Nacht"" und ""Quelle"", kommt alphabetisch zuerst? ","['Nacht', 'Quelle']",nacht,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" n a c h t "" W u n d W "" q u e l l e "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY n a c h t e i l e ? W a : UTT_BOUNDARY",nachteile? a:
"Welches von den Wörtern ""Käse"" und ""Teller"", kommt alphabetisch zuerst? ","['Käse', 'Teller']",käse,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" k ä s e "" W u n d W "" t e l l e r "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY k ä s e ? W a : UTT_BOUNDARY",käse? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Insekt"" oder ""Xylofon""? A:","['Insekt', 'Xylofon']",insekt,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" i n s e k t "" W o d e r W "" x y l o f o n "" ? W a : UTT_BOUNDARY i n s e l l e e e . g e e u n ? W a : UTT_BOUNDARY",inselleee.geeun? a:
"Welches von den Wörtern ""Seife"" und ""Quelle"", kommt alphabetisch zuerst? ","['Seife', 'Quelle']",quelle,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" s e i f e "" W u n d W "" q u e l l e "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY q u e l l e ? W a : UTT_BOUNDARY",quelle? a:
"Welches von den Wörtern ""Ampel"" und ""Kugel"", kommt alphabetisch zuerst? ","['Ampel', 'Kugel']",ampel,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" a m p e l "" W u n d W "" k u g e l "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY a m p e l ? UTT_BOUNDARY",ampel?
"Welches von den Wörtern ""Oma"" und ""Gurke"", kommt alphabetisch zuerst? ","['Oma', 'Gurke']",gurke,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" o m a "" W u n d W "" g u r k e "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY g u r k e ? W a : UTT_BOUNDARY",gurke? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Insel"" und ""Paket"" kommt zuerst? A:","['Insel', 'Paket']",insel,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" i n s e l "" W u n d W "" p a k e t "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY i n s e l , r a t s e r d e r e e ? W a k ä s e ?","insel,ratserderee? akäse?"
"Welches von den Wörtern ""Nudel"" und ""Akku"", kommt alphabetisch zuerst? ","['Nudel', 'Akku']",akku,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" n u d e l "" W u n d W "" a k k u "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY a k k u ? W a : UTT_BOUNDARY",akku? a:
"Welches von den Wörtern ""Messer"" und ""Regen"", kommt alphabetisch zuerst? ","['Messer', 'Regen']",messer,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" m e s s e r "" W u n d W "" r e g e n "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY m a s k e n ? W a : UTT_BOUNDARY",masken? a:
"Welches von den Wörtern ""Nacht"" und ""Kissen"", kommt alphabetisch zuerst? ","['Nacht', 'Kissen']",kissen,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" n a c h t "" W u n d W "" k i s s e n "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY k i s s e n ? W a : UTT_BOUNDARY",kissen? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ente"" und ""Hafen"" kommt zuerst? A:","['Ente', 'Hafen']",ente,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" e n t e "" W u n d W "" h a f e n "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY e n t e r e r d e , W a u s g e r s e r t e r a l","entererde, ausgerserteral"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gurke"" oder ""Hut""? A:","['Gurke', 'Hut']",gurke,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" g u r k e "" W o d e r W "" h u t "" ? W a : UTT_BOUNDARY g u r k e "" ? W a : UTT_BOUNDARY","gurke""? a:"
"Welches von den Wörtern ""Akku"" und ""Deckel"", kommt alphabetisch zuerst? ","['Akku', 'Deckel']",akku,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" a k k u "" W u n d W "" d e c k e l "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY a k k u ? W a : UTT_BOUNDARY",akku? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Alltag"" und ""Radio"" kommt zuerst? A:","['Alltag', 'Radio']",alltag,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" a l l t a g "" W u n d W "" r a d i o "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a l l t a g e n t e n s t e l e r z c h i e r . W",alltagentenstelerzchier. 
"Welches von den Wörtern ""Nudel"" und ""Chili"", kommt alphabetisch zuerst? ","['Nudel', 'Chili']",chili,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" n u d e l "" W u n d W "" c h i l i "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY c h i l i ? UTT_BOUNDARY",chili?
"F: In alphabetischer Reihenfolge, welches der Wörter ""Fuchs"" und ""Garten"" kommt zuerst? A:","['Fuchs', 'Garten']",fuchs,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" f u c h s "" W u n d W "" g a r t e n "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY g a r t e n . d e . a r m a g e : UTT_BOUNDARY",garten.de.armage:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Igel"" oder ""Leiter""? A:","['Igel', 'Leiter']",igel,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" i g e l "" W o d e r W "" l e i t e r "" ? W a : UTT_BOUNDARY i g e l "" ? W a : UTT_BOUNDARY","igel""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Akku"" und ""Dorf"" kommt zuerst? A:","['Akku', 'Dorf']",akku,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" a k k u "" W u n d W "" d o r f "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a k k u g e l . W a a e k k e e n s e e . W a . W",akkugel. aaekkeensee. a. 
"Welches von den Wörtern ""Glas"" und ""Zug"", kommt alphabetisch zuerst? ","['Glas', 'Zug']",glas,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" g l a s "" W u n d W "" z u g "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY g l a s u r ? W a : UTT_BOUNDARY",glasur? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dose"" oder ""Akku""? A:","['Dose', 'Akku']",akku,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" d o s e "" W o d e r W "" a k k u "" ? W a : UTT_BOUNDARY a k k u ? W a k k a t e e n "" ? W a k a k e e e k","akku? akkateen""? akakeeek"
"Welches von den Wörtern ""Ampel"" und ""Orgel"", kommt alphabetisch zuerst? ","['Ampel', 'Orgel']",ampel,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" a m p e l "" W u n d W "" o r g e l "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY a m p e l ? UTT_BOUNDARY",ampel?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Fisch"" oder ""Gitarre""? A:","['Fisch', 'Gitarre']",fisch,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" f i s c h "" W o d e r W "" g i t a r r e "" ? W a : UTT_BOUNDARY f i s c h "" ? W a : UTT_BOUNDARY","fisch""? a:"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Decke"" oder ""Hut""? A:","['Decke', 'Hut']",decke,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" d e c k e "" W o d e r W "" h u t "" ? W a : UTT_BOUNDARY d e c k e l "" ? W a : UTT_BOUNDARY","deckel""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ente"" und ""Hose"" kommt zuerst? A:","['Ente', 'Hose']",ente,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" e n t e "" W u n d W "" h o s e "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY e n t e r e l e i n n e e t e e r i g e e t u r a",entereleinneeteerigeetura
"F: In alphabetischer Reihenfolge, welches der Wörter ""Kerze"" und ""Kaffee"" kommt zuerst? A:","['Kerze', 'Kaffee']",kaffee,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" k e r z e "" W u n d W "" k a f f e e "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY k a f f e e k s t e l e r e s e n o e r a k e i t",kaffeeksteleresenoerakeit
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Engel"" oder ""Fisch""? A:","['Engel', 'Fisch']",engel,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" e n g e l "" W o d e r W "" f i s c h "" ? W a : UTT_BOUNDARY e n g e l e i m e r ? W e e n e i s e r e e r s e",engeleimer? eeneisereerse
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Yacht"" oder ""Boot""? A:","['Yacht', 'Boot']",boot,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" y a c h t "" W o d e r W "" b o o t "" ? W a : UTT_BOUNDARY b o o t s e r a n o t e l ? W a u t o b o i s ? W",bootseranotel? autobois? 
"F: In alphabetischer Reihenfolge, welches der Wörter ""Rucksack"" und ""Banane"" kommt zuerst? A:","['Rucksack', 'Banane']",banane,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" r u c k s a c k "" W u n d W "" b a n a n e "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY b a n a n e e r e . W b a n l b a r s e n e r e l",bananeere. banlbarsenerel
"Welches von den Wörtern ""Vorhang"" und ""Orange"", kommt alphabetisch zuerst? ","['Vorhang', 'Orange']",orange,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" v o r h a n g "" W u n d W "" o r a n g e "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY o r a n g e n r o r e n k i g l r h e u s c h e n",orangenrorenkiglrheuschen
"Welches von den Wörtern ""Puppe"" und ""Kugel"", kommt alphabetisch zuerst? ","['Puppe', 'Kugel']",kugel,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" p u p p e "" W u n d W "" k u g e l "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY k u g e l ? UTT_BOUNDARY",kugel?
"F: In alphabetischer Reihenfolge, welches der Wörter ""Salat"" und ""Junge"" kommt zuerst? A:","['Salat', 'Junge']",junge,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" s a l a t "" W u n d W "" j u n g e "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY j u n g e r W s e i s t u r u a n e e r i g e l i",junger seisturuaneerigeli
"Welches von den Wörtern ""Seife"" und ""Chef"", kommt alphabetisch zuerst? ","['Seife', 'Chef']",chef,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" s e i f e "" W u n d W "" c h e f "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY c h e f W d e r W f a h r r a k e t a n z e l s e",chef der fahrraketanzelse
"Welches von den Wörtern ""Zug"" und ""Paket"", kommt alphabetisch zuerst? ","['Zug', 'Paket']",paket,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" z u g "" W u n d W "" p a k e t "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY p a k e t "" , W k u g e l t ? UTT_BOUNDARY","paket"", kugelt?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Blume"" oder ""Wiese""? A:","['Blume', 'Wiese']",blume,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" b l u m e "" W o d e r W "" w i e s e "" ? W a : UTT_BOUNDARY b l u m e "" ? W a : UTT_BOUNDARY","blume""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Decke"" und ""Nase"" kommt zuerst? A:","['Decke', 'Nase']",decke,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" d e c k e "" W u n d W "" n a s e "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY d e c k e l i t e e r e t e r e s e e e p u t e n",deckeliteeretereseeeputen
"Welches von den Wörtern ""Ampel"" und ""Hammer"", kommt alphabetisch zuerst? ","['Ampel', 'Hammer']",ampel,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" a m p e l "" W u n d W "" h a m m e r "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY a m p e l ? W a p f a h l z a p f a n e n ? UTT_BOUNDARY",ampel? apfahlzapfanen?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Wasser"" oder ""Gitarre""? A:","['Wasser', 'Gitarre']",gitarre,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" w a s s e r "" W o d e r W "" g i t a r r e "" ? W a : UTT_BOUNDARY g i t a r r e n t e e e n t o r e "" c h t o f "" ?","gitarrenteeentore""chtof""?"
"Welches von den Wörtern ""Alltag"" und ""Oma"", kommt alphabetisch zuerst? ","['Alltag', 'Oma']",alltag,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" a l l t a g "" W u n d W "" o m a "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY a l l t a g , W a l l t a g a t e n e u t e r m i","alltag, alltagateneutermi"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Orange"" oder ""Gabel""? A:","['Orange', 'Gabel']",gabel,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" o r a n g e "" W o d e r W "" g a b e l "" ? W a : UTT_BOUNDARY g a b e l e i t e r e i g e l u h k e r a ? W a :",gabeleitereigeluhkera? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Junge"" und ""Vulkan"" kommt zuerst? A:","['Junge', 'Vulkan']",junge,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" j u n g e "" W u n d W "" v u l k a n "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY j u n g e r W m e n : UTT_BOUNDARY",junger men:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Wand"" oder ""Fisch""? A:","['Wand', 'Fisch']",fisch,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" w a n d "" W o d e r W "" f i s c h "" ? W a : UTT_BOUNDARY f i s c h "" ? W a : UTT_BOUNDARY","fisch""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Erdbeere"" und ""Insel"" kommt zuerst? A:","['Erdbeere', 'Insel']",erdbeere,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" e r d b e e r e "" W u n d W "" i n s e l "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY e r d b e e r e : UTT_BOUNDARY",erdbeere:
"Welches von den Wörtern ""Wolke"" und ""Salat"", kommt alphabetisch zuerst? ","['Wolke', 'Salat']",salat,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" w o l k e "" W u n d W "" s a l a t "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY s a l a t ? UTT_BOUNDARY",salat?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Fuchs"" oder ""Hut""? A:","['Fuchs', 'Hut']",fuchs,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" f u c h s "" W o d e r W "" h u t "" ? W a : UTT_BOUNDARY f u c h s "" ? W a : UTT_BOUNDARY","fuchs""? a:"
"Welches von den Wörtern ""Chef"" und ""Hammer"", kommt alphabetisch zuerst? ","['Chef', 'Hammer']",chef,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" c h e f "" W u n d W "" h a m m e r "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY c h e f i s c h e r e i e r k o r g o l a s e n e",chefischereierkorgolasene
"F: In alphabetischer Reihenfolge, welches der Wörter ""Couch"" und ""Treppe"" kommt zuerst? A:","['Couch', 'Treppe']",couch,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" c o u c h "" W u n d W "" t r e p p e "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY c o u c h i e u c h e n s c h u n d p i e r g e l",couchieuchenschundpiergel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Seife"" und ""Dorf"" kommt zuerst? A:","['Seife', 'Dorf']",dorf,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" s e i f e "" W u n d W "" d o r f "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY d o r f e r s t e r n a t e r d e e s e r i a s e",dorfersternaterdeeseriase
