Input,Options,Expected,Output (raw),Predicted
"Welches von den Wörtern ""Fenster"" und ""Heft"", kommt alphabetisch zuerst? ","['Fenster', 'Heft']",fenster,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" f e n s t e r "" W u n d W "" h e f t "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY f e n s t e r "" , W s o W k a r t e W r e i k e n","fenster"", so karte reiken"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Burg"" und ""Kugel"" kommt zuerst? A:","['Burg', 'Kugel']",burg,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" b u r g "" W u n d W "" k u g e l "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY b u r g e r W e r d e . W ( a l b u l b e r a ) .",burger erde. (albulbera).
"Welches von den Wörtern ""Dame"" und ""Igel"", kommt alphabetisch zuerst? ","['Dame', 'Igel']",dame,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" d a m e "" W u n d W "" i g e l "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY d a m e ? W w e l c h e s W d e r W w ö r t e r W",dame? welches der wörter 
"F: In alphabetischer Reihenfolge, welches der Wörter ""Apotheke"" und ""Indigo"" kommt zuerst? A:","['Apotheke', 'Indigo']",apotheke,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" a p o t h e k e "" W u n d W "" i n d i g o "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a p o t h e k e l e c h e ? W a c h n e ? W a t e",apothekeleche? achne? ate
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dach"" oder ""Gurke""? A:","['Dach', 'Gurke']",dach,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" d a c h "" W o d e r W "" g u r k e "" ? W a : UTT_BOUNDARY d a c h e r "" ? W a : UTT_BOUNDARY","dacher""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ameise"" und ""Heft"" kommt zuerst? A:","['Ameise', 'Heft']",ameise,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" a m e i s e "" W u n d W "" h e f t "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a m e i s e l e i n e l t e n e e e c h e n e r g",ameiseleinelteneeechenerg
"Welches von den Wörtern ""Erde"" und ""Keks"", kommt alphabetisch zuerst? ","['Erde', 'Keks']",erde,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" e r d e "" W u n d W "" k e k s "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY e r d e n "" , W k i f f e l i e d e r t e i n e m","erden"", kiffeliederteinem"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Heft"" oder ""Chip""? A:","['Heft', 'Chip']",chip,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" h e f t "" W o d e r W "" c h i p "" ? W a : UTT_BOUNDARY c h i p s e r p e r p e r t t e r e r e i l t e s",chipserperpertterereiltes
"Welches von den Wörtern ""Fisch"" und ""Gitter"", kommt alphabetisch zuerst? ","['Fisch', 'Gitter']",fisch,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" f i s c h "" W u n d W "" g i t t e r "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY f i s c h e ? W a : UTT_BOUNDARY",fische? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gitarre"" oder ""Dose""? A:","['Gitarre', 'Dose']",dose,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" g i t a r r e "" W o d e r W "" d o s e "" ? W a : UTT_BOUNDARY d o r f e r "" ? W a : UTT_BOUNDARY","dorfer""? a:"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Drucker"" oder ""Karte""? A:","['Drucker', 'Karte']",drucker,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" d r u c k e r "" W o d e r W "" k a r t e "" ? W a : UTT_BOUNDARY d r u c k e r "" ? W a : UTT_BOUNDARY","drucker""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Anker"" und ""Input"" kommt zuerst? A:","['Anker', 'Input']",anker,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" a n k e r "" W u n d W "" i n p u t "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a n k e r o e i s e e r e n t z f a l l e n e t e",ankeroeiseerentzfallenete
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gans"" und ""Buch"" kommt zuerst? A:","['Gans', 'Buch']",buch,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" g a n s "" W u n d W "" b u c h "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY b u c h e . W a t s c h e f e n e e e e e p f a l",buche. atschefeneeeeepfal
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dose"" oder ""Kuh""? A:","['Dose', 'Kuh']",dose,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" d o s e "" W o d e r W "" k u h "" ? W a : UTT_BOUNDARY d o s e s c k i k e t ? W a : UTT_BOUNDARY",dosesckiket? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kissen"" oder ""Creme""? A:","['Kissen', 'Creme']",creme,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" k i s s e n "" W o d e r W "" c r e m e "" ? W a : UTT_BOUNDARY c r e m e "" ? W a : UTT_BOUNDARY","creme""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hafen"" und ""Ampel"" kommt zuerst? A:","['Hafen', 'Ampel']",ampel,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" h a f e n "" W u n d W "" a m p e l "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a m p e l l e d e r a e n e m p e r t ? W a l t a",ampellederaenempert? alta
"Welches von den Wörtern ""Eule"" und ""Joghurt"", kommt alphabetisch zuerst? ","['Eule', 'Joghurt']",eule,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" e u l e "" W u n d W "" j o g h u r t "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY e u l e n ? W a : UTT_BOUNDARY",eulen? a:
"Welches von den Wörtern ""Ente"" und ""Index"", kommt alphabetisch zuerst? ","['Ente', 'Index']",ente,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" e n t e "" W u n d W "" i n d e x "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY e n t e ? W a : UTT_BOUNDARY",ente? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ast"" und ""Jasmin"" kommt zuerst? A:","['Ast', 'Jasmin']",ast,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" a s t "" W u n d W "" j a s m i n "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a s t e r d e . W a t ö t e . W h a t t ? W a t t",asterde. atöte. hatt? att
"Welches von den Wörtern ""Fuchs"" und ""Hemd"", kommt alphabetisch zuerst? ","['Fuchs', 'Hemd']",fuchs,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" f u c h s "" W u n d W "" h e m d "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY f u c h s ? W a : UTT_BOUNDARY",fuchs? a:
"Welches von den Wörtern ""Haus"" und ""Erde"", kommt alphabetisch zuerst? ","['Haus', 'Erde']",erde,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" h a u s "" W u n d W "" e r d e "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY e r d e ? UTT_BOUNDARY",erde?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chor"" oder ""Holz""? A:","['Chor', 'Holz']",chor,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" c h o r "" W o d e r W "" h o l z "" ? W a : UTT_BOUNDARY c h o r "" ? W a : UTT_BOUNDARY","chor""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Karte"" und ""Biene"" kommt zuerst? A:","['Karte', 'Biene']",biene,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" k a r t e "" W u n d W "" b i e n e "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY b i e n e . W e i s e n s t r e e d l b r a l j e",biene. eisenstreedlbralje
"Welches von den Wörtern ""Fisch"" und ""Gabel"", kommt alphabetisch zuerst? ","['Fisch', 'Gabel']",fisch,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" f i s c h "" W u n d W "" g a b e l "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY f i s c h e r e i e n ? W a : UTT_BOUNDARY",fischereien? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gitarre"" oder ""Chili""? A:","['Gitarre', 'Chili']",chili,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" g i t a r r e "" W o d e r W "" c h i l i "" ? W a : UTT_BOUNDARY c h i l i e a ? W c e r e m o w e r k e ? W w e l",chiliea? ceremowerke? wel
"Welches von den Wörtern ""Kugel"" und ""Eimer"", kommt alphabetisch zuerst? ","['Kugel', 'Eimer']",eimer,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" k u g e l "" W u n d W "" e i m e r "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY e i m e r "" , W u s w e g e e W s e e e w e r d e","eimer"", uswegee seeewerde"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Decke"" oder ""Joghurt""? A:","['Decke', 'Joghurt']",decke,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" d e c k e "" W o d e r W "" j o g h u r t "" ? W a : UTT_BOUNDARY d e c k e l ? W a : UTT_BOUNDARY",deckel? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Kaffee"" und ""Ast"" kommt zuerst? A:","['Kaffee', 'Ast']",ast,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" k a f f e e "" W u n d W "" a s t "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a s t e r e o e r d e ? W a t e a s e t s e n e k",astereoerde? ateasetsenek
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dose"" oder ""Kerze""? A:","['Dose', 'Kerze']",dose,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" d o s e "" W o d e r W "" k e r z e "" ? W a : UTT_BOUNDARY d o s e "" ? W a : UTT_BOUNDARY","dose""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Abend"" und ""Iglu"" kommt zuerst? A:","['Abend', 'Iglu']",abend,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" a b e n d "" W u n d W "" i g l u "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a b e n d e . W a t a t l k e r h n e r e n s e n",abende. atatlkerhnerensen
"Welches von den Wörtern ""Echo"" und ""Jasmin"", kommt alphabetisch zuerst? ","['Echo', 'Jasmin']",echo,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" e c h o "" W u n d W "" j a s m i n "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY e c h o r c h e r s e n t d e n z e r e s e n u h",echorchersentdenzeresenuh
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Drucker"" oder ""Indigo""? A:","['Drucker', 'Indigo']",drucker,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" d r u c k e r "" W o d e r W "" i n d i g o "" ? W a : UTT_BOUNDARY d r u c k e r d e ? W a : UTT_BOUNDARY",druckerde? a:
"Welches von den Wörtern ""Gabel"" und ""Fuchs"", kommt alphabetisch zuerst? ","['Gabel', 'Fuchs']",fuchs,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" g a b e l "" W u n d W "" f u c h s "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY f u c h s W u n d W w e l ö f f u t e r n u e n r",fuchs und welöffuternuenr
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hose"" und ""Alge"" kommt zuerst? A:","['Hose', 'Alge']",alge,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" h o s e "" W u n d W "" a l g e "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a l g e r t e n . W a m e s e n e e e e c h e g e",algerten. ameseneeeechege
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hemd"" und ""Ameise"" kommt zuerst? A:","['Hemd', 'Ameise']",ameise,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" h e m d "" W u n d W "" a m e i s e "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a m e i s e l i e s e l e n e s e e e r i a ? W a",ameiselieseleneseeeria? a
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ameise"" und ""Inhalt"" kommt zuerst? A:","['Ameise', 'Inhalt']",ameise,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" a m e i s e "" W u n d W "" i n h a l t "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a m e i s e l e e ? W a : UTT_BOUNDARY",ameiselee? a:
"Welches von den Wörtern ""Leiter"" und ""Ente"", kommt alphabetisch zuerst? ","['Leiter', 'Ente']",ente,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" l e i t e r "" W u n d W "" e n t e "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY e n t e n ? W a : UTT_BOUNDARY",enten? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Computer"" oder ""Lager""? A:","['Computer', 'Lager']",computer,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" c o m p u t e r "" W o d e r W "" l a g e r "" ? W a : UTT_BOUNDARY c o m p u t e r s i e s e n ? c h e e n d e r t r",computersiesen?cheendertr
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kerze"" oder ""Dorf""? A:","['Kerze', 'Dorf']",dorf,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" k e r z e "" W o d e r W "" d o r f "" ? W a : UTT_BOUNDARY d o r f e r "" ? W a : UTT_BOUNDARY","dorfer""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Input"" und ""Biene"" kommt zuerst? A:","['Input', 'Biene']",biene,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" i n p u t "" W u n d W "" b i e n e "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY b i e n e . W e i s e n e n e n e e i s e n e n ?",biene. eiseneneneeisenen?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Besen"" oder ""Kissen""? A:","['Besen', 'Kissen']",besen,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" b e s e n "" W o d e r W "" k i s s e n "" ? W a : UTT_BOUNDARY b e s e n ? W a : UTT_BOUNDARY",besen? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dialog"" oder ""Kerze""? A:","['Dialog', 'Kerze']",dialog,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" d i a l o g "" W o d e r W "" k e r z e "" ? W a : UTT_BOUNDARY d i a l o g e r e i c h "" ? W a : UTT_BOUNDARY","dialogereich""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Jaguar"" und ""Abend"" kommt zuerst? A:","['Jaguar', 'Abend']",abend,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" j a g u a r "" W u n d W "" a b e n d "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a b e n d e m e e e ? W a : UTT_BOUNDARY",abendemeee? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Jasmin"" oder ""Besen""? A:","['Jasmin', 'Besen']",besen,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" j a s m i n "" W o d e r W "" b e s e n "" ? W a : UTT_BOUNDARY b e s e n ? W a : UTT_BOUNDARY",besen? a:
"Welches von den Wörtern ""Eule"" und ""Herz"", kommt alphabetisch zuerst? ","['Eule', 'Herz']",eule,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" e u l e "" W u n d W "" h e r z "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY e u l e n t ü r e n ? UTT_BOUNDARY",eulentüren?
"F: In alphabetischer Reihenfolge, welches der Wörter ""Apotheke"" und ""Jaguar"" kommt zuerst? A:","['Apotheke', 'Jaguar']",apotheke,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" a p o t h e k e "" W u n d W "" j a g u a r "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a p o t h e k e l e r W k o m t e i l e i s W e i",apothekeler komteileis ei
"Welches von den Wörtern ""Küche"" und ""Elch"", kommt alphabetisch zuerst? ","['Küche', 'Elch']",elch,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" k ü c h e "" W u n d W "" e l c h "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY e l c h e n ? W a : UTT_BOUNDARY",elchen? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Insel"" und ""Brille"" kommt zuerst? A:","['Insel', 'Brille']",brille,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" i n s e l "" W u n d W "" b r i l l e "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY b r i l l e i n e e r p e r d e m e ? W k o s s s",brilleineerperdeme? kosss
"F: In alphabetischer Reihenfolge, welches der Wörter ""Jury"" und ""Anker"" kommt zuerst? A:","['Jury', 'Anker']",anker,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" j u r y "" W u n d W "" a n k e r "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a n k e r e s e e n e r e e l u t z e e e r a ? W",ankereseenereelutzeeera? 
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Hafen"" oder ""Chili""? A:","['Hafen', 'Chili']",chili,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" h a f e n "" W o d e r W "" c h i l i "" ? W a : UTT_BOUNDARY c h i l i e t z e n e r i r i c h e ? s e s W w i",chilietzeneririche?ses wi
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Drache"" oder ""Hafen""? A:","['Drache', 'Hafen']",drache,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" d r a c h e "" W o d e r W "" h a f e n "" ? W a : UTT_BOUNDARY d r a c h e l ? W a : UTT_BOUNDARY",drachel? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ameise"" und ""Karte"" kommt zuerst? A:","['Ameise', 'Karte']",ameise,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" a m e i s e "" W u n d W "" k a r t e "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a m e i s e ? UTT_BOUNDARY",ameise?
"Welches von den Wörtern ""Keks"" und ""Echo"", kommt alphabetisch zuerst? ","['Keks', 'Echo']",echo,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" k e k s "" W u n d W "" e c h o "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY e c h o r c h e r ? UTT_BOUNDARY",echorcher?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dialog"" oder ""Indigo""? A:","['Dialog', 'Indigo']",dialog,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" d i a l o g "" W o d e r W "" i n d i g o "" ? W a : UTT_BOUNDARY d i a l o g r o o d e r g o l o r e n e - f e r z",dialogroodergolorene-ferz
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Creme"" oder ""Kiste""? A:","['Creme', 'Kiste']",creme,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" c r e m e "" W o d e r W "" k i s t e "" ? W a : UTT_BOUNDARY c r e m e "" ? W a : UTT_BOUNDARY","creme""? a:"
"Welches von den Wörtern ""Dame"" und ""Gurke"", kommt alphabetisch zuerst? ","['Dame', 'Gurke']",dame,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" d a m e "" W u n d W "" g u r k e "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY d a m e ? W a : UTT_BOUNDARY",dame? a:
"Welches von den Wörtern ""Dame"" und ""Gummi"", kommt alphabetisch zuerst? ","['Dame', 'Gummi']",dame,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" d a m e "" W u n d W "" g u m m i "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY d a m e ? W a : UTT_BOUNDARY",dame? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Holz"" und ""Buch"" kommt zuerst? A:","['Holz', 'Buch']",buch,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" h o l z "" W u n d W "" b u c h "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY b u c h e l o r e n e s e e e r e s e e e r d i k",bucheloreneseeereseeerdik
"Welches von den Wörtern ""Gurke"" und ""Eimer"", kommt alphabetisch zuerst? ","['Gurke', 'Eimer']",eimer,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" g u r k e "" W u n d W "" e i m e r "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY e i m e r "" , W u s a u c h u h e r a t e s ? W a","eimer"", usauchuherates? a"
"Welches von den Wörtern ""Glas"" und ""Dezember"", kommt alphabetisch zuerst? ","['Glas', 'Dezember']",dezember,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" g l a s "" W u n d W "" d e z e m b e r "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY d e z e m b e r * t e e r e n t e r n a d e l "" ,","dezember*teerenternadel"","
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gans"" oder ""Dose""? A:","['Gans', 'Dose']",dose,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" g a n s "" W o d e r W "" d o s e "" ? W a : UTT_BOUNDARY d o s e n d e c h e f e d e c k e t e r a g e n e",dosendechefedecketeragene
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Lied"" oder ""Chili""? A:","['Lied', 'Chili']",chili,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W w o r t W k o m m t W z u e r s t , W "" l i e d "" W o d e r W "" c h i l i "" ? W a : UTT_BOUNDARY c h i l i ? W a : UTT_BOUNDARY",chili? a:
"Welches von den Wörtern ""Dezember"" und ""Joghurt"", kommt alphabetisch zuerst? ","['Dezember', 'Joghurt']",dezember,"UTT_BOUNDARY w e l c h e s W v o n W d e n W w ö r t e r n W "" d e z e m b e r "" W u n d W "" j o g h u r t "" , W k o m m t W a l p h a b e t i s c h W z u e r s t ? UTT_BOUNDARY d e z e m b e r e i t e n W v o n W d e l o u h s",dezembereiten von delouhs
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ball"" und ""Intelligenz"" kommt zuerst? A:","['Ball', 'Intelligenz']",ball,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" b a l l "" W u n d W "" i n t e l l i g e n z "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY b l u m e e . W a l t e r : UTT_BOUNDARY",blumee. alter:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ideal"" und ""Ampel"" kommt zuerst? A:","['Ideal', 'Ampel']",ampel,"UTT_BOUNDARY f : W i n W a l p h a b e t i s c h e r W r e i h e n f o l g e , W w e l c h e s W d e r W w ö r t e r W "" i d e a l "" W u n d W "" a m p e l "" W k o m m t W z u e r s t ? W a : UTT_BOUNDARY a m p e l l u f f e l e u r e s e n ? g o r i t e",ampelluffeleuresen?gorite
